time,commit,platform,text,data,bss
2026-02-01 12:40:08 +0000,a73d926,arduino-avr-mega,24264,426,762
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,24254,416,762
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,24062,408,762
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,24062,408,762
2026-02-18 23:05:46 +0000,ac70f5f,arduino-avr-mega,24252,426,762
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,23778,362,759
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,24254,416,762
2026-02-01 20:32:03 +0000,aedddcd,arduino-avr-mega,24264,426,762
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,49549,136,7692
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,25410,560,774
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,22837,94,887
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,34364,164,3380
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,37660,156,3492
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,923104,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,43288,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,48408,656,4484
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,24254,416,762
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,130840,12584,119488
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,99528,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,110017,0,39924
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,24449,104,1006
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,56944,252,14052
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,31868,0,3272
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,30700,176,3660
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,215617,101972,6089
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,281171,1552,26624
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,333000,12032,8344
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,32524,1272,1720
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,32064,10944,14656
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,23760,362,759
2026-02-22 10:49:50 +0000,b28aa2b,arduino-avr-mega,24252,426,762
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,24254,416,762
2026-01-31 13:01:21 +0000,b4d5ac9,arduino-avr-mega,24264,426,762
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,23480,364,757
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,24254,416,762
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,24164,412,762
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,49397,136,7692
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,25284,536,774
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,22669,94,887
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,34120,164,3380
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,37436,156,3492
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,862504,12,178536
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,43224,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,48272,656,4484
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,24062,408,762
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,130712,12584,119488
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,99416,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,109869,0,39924
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,24277,104,1006
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,56648,252,14052
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,31660,0,3272
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,30560,176,3660
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,215561,101464,6089
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,281027,1552,26624
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,330016,12032,8116
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,32324,1272,1720
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,32064,10944,14656
2026-02-19 07:59:56 +0000,b97f856,arduino-avr-mega,24252,426,762
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,23778,362,759
2026-01-03 20:06:26 +0000,badec21,arduino-avr-mega,24268,424,762
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,24164,412,762
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,24062,408,762
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,23778,362,759
2026-02-01 08:05:58 +0000,bcde610,arduino-avr-mega,24264,426,762
2026-01-13 17:13:43 +0000,bcf8b21,arduino-avr-mega,24268,424,762
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,22112,362,757
2025-06-19 17:11:08 +0000,bda5e39,arduino-avr-mega,24062,408,762
2026-01-10 08:34:49 +0000,be9787d,CubeCell-CubeCell-CubeCell-Board,49597,136,7692
2026-01-10 08:34:49 +0000,be9787d,MegaCore-avr-1281,25420,568,774
2026-01-10 08:34:49 +0000,be9787d,MegaCoreX-megaavr-4809,22851,94,887
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-GenF3,34424,164,3380
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-Nucleo_64,38060,156,3492
2026-01-10 08:34:49 +0000,be9787d,SiliconLabs-silabs-xg24explorerkit,923120,3924,257780
2026-01-10 08:34:49 +0000,be9787d,adafruit-nrf52-feather52832,43320,532,49132
2026-01-10 08:34:49 +0000,be9787d,adafruit-samd-adafruit_feather_m0,48440,656,4484
2026-01-09 21:00:13 +0000,be9787d,arduino-avr-mega,24268,424,762
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-envie_m4,130920,12584,119488
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-nano33ble,99544,3624,258520
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed_rp2040-pico,110049,0,39924
2026-01-10 08:34:49 +0000,be9787d,arduino-megaavr-uno2018,24463,104,1006
2026-01-10 08:34:49 +0000,be9787d,arduino-renesas_uno-minima,56976,252,14052
2026-01-10 08:34:49 +0000,be9787d,arduino-sam-arduino_due_x,31948,0,3272
2026-01-10 08:34:49 +0000,be9787d,arduino-samd-arduino_zero_native,30732,176,3660
2026-01-10 08:34:49 +0000,be9787d,esp32-esp32-esp32,215641,102180,6089
2026-01-10 08:34:49 +0000,be9787d,esp8266-esp8266-generic,281203,1552,26624
2026-01-10 08:34:49 +0000,be9787d,rp2040-rp2040-rpipico,333032,12032,8344
2026-01-10 08:34:49 +0000,be9787d,stm32duino-STM32F1-mapleMini,32604,1272,1720
2026-01-10 08:34:49 +0000,be9787d,teensy-avr-teensy41,32064,11968,14656
2025-01-19 20:58:55 +0000,bedab1a,arduino-avr-mega,23480,364,757
2025-06-21 14:59:25 +0000,bfa440a,arduino-avr-mega,24062,408,762
2026-01-03 16:03:34 +0000,bffaf7d,arduino-avr-mega,24268,424,762
2025-01-29 18:12:29 +0000,c187960,arduino-avr-mega,23480,364,757
2026-02-17 14:58:16 +0000,c1ff483,arduino-avr-mega,24252,426,762
2026-01-30 17:51:24 +0000,c4ea3d1,arduino-avr-mega,24274,428,762
2025-04-16 16:16:44 +0000,c570b44,arduino-avr-mega,24062,408,762
2025-07-18 16:22:26 +0000,c588031,arduino-avr-mega,24082,412,762
2025-01-23 18:17:03 +0000,c6096ad,arduino-avr-mega,23480,364,757
2025-06-01 08:41:30 +0000,c852a37,arduino-avr-mega,24062,408,762
2025-03-06 16:57:11 +0000,c88cf55,arduino-avr-mega,23918,408,761
2026-02-18 18:13:51 +0000,c8b9e7e,arduino-avr-mega,24252,426,762
2025-09-20 11:04:57 +0000,c938127,arduino-avr-mega,24254,416,762
2025-02-27 17:26:44 +0000,c9690a7,arduino-avr-mega,23778,362,759
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,23480,364,757
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,22112,362,757
2026-02-18 17:05:00 +0000,ce30134,arduino-avr-mega,24252,426,762
2026-02-05 06:29:49 +0000,ce81630,arduino-avr-mega,24252,426,762
2025-02-19 18:56:15 +0000,cf77623,arduino-avr-mega,23778,362,759
2025-07-20 09:52:40 +0000,d05dbf0,arduino-avr-mega,24082,412,762
2025-07-05 09:57:08 +0000,d0db02e,arduino-avr-mega,24062,408,762
2025-03-03 07:45:54 +0000,d142928,arduino-avr-mega,23918,408,761
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,50229,136,7692
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,24784,522,769
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,20873,100,882
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,862952,12,178504
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,43424,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,47840,656,4484
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,22112,362,757
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,131080,12584,119480
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,99904,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,109441,0,39924
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,22365,110,1001
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,57072,252,14048
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,32300,0,3268
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,35600,176,3652
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,216201,100916,6081
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,281363,1552,26616
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,331124,12032,8104
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,32964,1272,1712
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,32064,10944,14656
2025-09-15 14:46:23 +0000,d27d988,arduino-avr-mega,24170,414,762
2026-01-31 16:37:08 +0000,d2dcd6d,arduino-avr-mega,24264,426,762
2026-02-05 16:52:28 +0000,d3eabae,arduino-avr-mega,24252,426,762
2025-12-19 21:18:12 +0000,d4f7012,arduino-avr-mega,24268,424,762
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,23918,408,761
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,23918,408,761
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,23778,372,759
2025-09-27 10:42:05 +0000,e0fc757,arduino-avr-mega,24254,416,762
2026-01-07 10:55:41 +0000,e11293e,arduino-avr-mega,24268,424,762
2026-02-05 18:02:49 +0000,e13aa3f,arduino-avr-mega,24252,426,762
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,24062,408,762
2025-09-17 15:41:14 +0000,e23bae3,arduino-avr-mega,24170,414,762
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,24164,412,762
2026-01-21 06:10:23 +0000,e51d3af,arduino-avr-mega,24274,428,762
2025-10-26 07:34:01 +0000,e6dcb46,arduino-avr-mega,24254,416,762
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,23778,368,759
2025-09-27 09:53:26 +0000,e8a4d79,arduino-avr-mega,24254,416,762
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,24062,408,762
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,24062,408,762
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,24062,408,762
2026-02-01 13:58:10 +0000,f1de01d,arduino-avr-mega,24264,426,762
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,23480,364,757
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,49397,136,7692
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,25284,536,774
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,22669,94,887
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,34120,164,3380
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,37436,156,3492
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,862504,12,178536
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,43224,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,48272,656,4484
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,24062,408,762
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,130712,12584,119488
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,99416,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,109869,0,39924
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,24277,104,1006
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,56648,252,14052
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,31660,0,3272
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,30560,176,3660
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,215561,101548,6089
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,281027,1552,26624
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,330016,12032,8116
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,32324,1272,1720
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,32064,10944,14656
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,24254,416,762
2026-01-13 20:12:57 +0000,f391ce7,arduino-avr-mega,24274,428,762
2026-02-19 20:01:24 +0000,f403b9c,arduino-avr-mega,24252,426,762
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,49397,136,7692
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,25284,536,774
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,22669,94,887
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,34120,164,3380
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,37436,156,3492
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,862504,12,178536
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,43224,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,48272,656,4484
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,24062,408,762
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,130712,12584,119488
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,99416,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,109869,0,39924
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,24277,104,1006
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,56648,252,14052
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,31660,0,3272
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,30560,176,3660
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,215561,101464,6089
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,281027,1552,26624
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,330016,12032,8116
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,32324,1272,1720
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,32064,10944,14656
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,24254,416,762
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,49549,136,7692
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,25410,560,774
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,22837,94,887
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,34364,164,3380
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,37660,156,3492
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,923104,3924,257780
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,43288,532,49132
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,48408,656,4484
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,24254,416,762
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,130840,12584,119488
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,99528,3624,258520
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,110017,0,39924
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,24449,104,1006
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,56944,252,14052
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,31868,0,3272
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,30700,176,3660
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,215617,102020,6089
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,281171,1552,26624
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,333000,12032,8344
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,32524,1272,1720
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,32064,10944,14656
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,24164,412,762
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,24254,416,762
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,24062,408,762
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,23480,364,757
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,24062,408,762
