time,commit,platform,text,data,bss
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,28628,176,4012
2025-09-20 20:05:59 +0000,a679e60,esp32-esp32-esp32,215565,101984,6449
2025-09-20 20:05:59 +0000,a679e60,esp8266-esp8266-generic,280675,1552,26976
2025-09-20 20:05:59 +0000,a679e60,rp2040-rp2040-rpipico,331084,12032,8480
2025-09-20 20:05:59 +0000,a679e60,stm32duino-STM32F1-mapleMini,29828,1272,2072
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,30016,11968,15008
2026-01-03 14:43:07 +0000,a6c97ac,arduino-avr-mega,22996,550,1103
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,22950,542,1103
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,22326,418,1103
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,22338,418,1103
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,22298,372,1101
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,22950,542,1103
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,48733,136,8044
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,23896,486,1115
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,21697,94,1228
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,31768,164,3732
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,35052,156,3844
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,922584,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,43168,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,47712,656,4836
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,22950,542,1103
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,130388,12584,119840
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,99096,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,109714,0,40276
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,23205,104,1347
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,56376,252,14404
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,27948,0,3624
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,28628,176,4012
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,215565,102152,6449
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,280675,1552,26976
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,332340,12032,8700
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,29828,1272,2072
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,30016,11968,15008
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,22280,372,1101
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,22950,542,1103
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,21510,374,1097
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,22950,542,1103
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,22812,534,1103
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,48533,136,8044
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,23734,470,1115
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,21033,94,1228
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,31548,164,3732
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,34840,156,3844
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,861888,12,178892
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,42640,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,47568,656,4836
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,22358,418,1103
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,130268,12584,119840
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,99000,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,109566,0,40276
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,22577,104,1347
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,56104,252,14404
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,27748,0,3624
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,28488,176,4012
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,215461,101660,6449
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,280531,1552,26976
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,329380,12032,8472
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,29644,1272,2072
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,30016,11968,15008
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,22302,372,1101
