time,commit,platform,text,data,bss
2026-02-01 13:58:10 +0000,f1de01d,arduino-avr-mega,39844,728,823
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,37852,618,819
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,60757,136,7780
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,40962,798,837
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,37167,94,952
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,43288,164,3460
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,46576,156,3580
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,871376,12,178624
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,56932,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,57984,656,4564
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,38546,656,827
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,140668,12584,119568
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,108920,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,119838,0,40012
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,38749,104,1071
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,65992,252,14136
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,41828,0,3356
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,45820,176,3740
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,224969,101788,6177
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,292735,1552,26712
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,339744,12032,8204
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,42508,1272,1800
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,43328,11968,14720
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,39232,664,827
2026-01-13 20:12:57 +0000,f391ce7,arduino-avr-mega,40460,742,827
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,60757,136,7780
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,40962,798,837
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,37167,94,952
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,43288,164,3460
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,46576,156,3580
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,871376,12,178624
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,56932,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,57984,656,4564
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,38546,656,827
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,140668,12584,119568
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,108920,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,119838,0,40012
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,38749,104,1071
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,65992,252,14136
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,41828,0,3356
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,45820,176,3740
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,224969,101704,6177
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,292735,1552,26712
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,339744,12032,8204
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,42508,1272,1800
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,43328,11968,14720
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,40086,666,827
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,62197,136,7780
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,42756,820,837
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,38675,94,952
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,44508,164,3460
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,47752,156,3580
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,933032,3924,257780
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,56364,532,49132
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,59288,656,4564
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,40086,666,827
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,141872,12584,119568
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,109992,3624,258520
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,121054,0,40012
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,40249,104,1071
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,67272,252,14136
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,43076,0,3356
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,47180,176,3740
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,226089,102260,6177
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,293983,1552,26712
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,343720,12032,8432
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,43748,1272,1800
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,43328,11968,14720
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,38566,660,827
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,40086,666,827
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,38546,656,827
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,38566,662,827
