time,commit,platform,text,data,bss
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,292259,1552,26672
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,339256,12032,8172
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,42028,1272,1768
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,41280,10944,14688
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,35840,382,797
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,36370,432,799
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,36262,428,799
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,35840,382,797
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,34492,378,794
2025-06-19 17:11:08 +0000,bda5e39,arduino-avr-mega,36262,428,799
2025-01-19 20:58:55 +0000,bedab1a,arduino-avr-mega,35496,386,794
2025-06-21 14:59:25 +0000,bfa440a,arduino-avr-mega,36262,428,799
2025-01-29 18:12:29 +0000,c187960,arduino-avr-mega,35496,386,794
2025-04-16 16:16:44 +0000,c570b44,arduino-avr-mega,36128,428,799
2025-07-18 16:22:26 +0000,c588031,arduino-avr-mega,36314,432,799
2025-01-23 18:17:03 +0000,c6096ad,arduino-avr-mega,35496,386,794
2025-06-01 08:41:30 +0000,c852a37,arduino-avr-mega,36262,428,799
2025-03-06 16:57:11 +0000,c88cf55,arduino-avr-mega,36128,428,799
2025-09-20 11:04:57 +0000,c938127,arduino-avr-mega,36736,436,803
2025-02-27 17:26:44 +0000,c9690a7,arduino-avr-mega,35948,382,797
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,35496,386,794
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,34822,378,794
2025-02-19 18:56:15 +0000,cf77623,arduino-avr-mega,35948,382,797
2025-07-20 09:52:40 +0000,d05dbf0,arduino-avr-mega,36314,432,799
2025-07-05 09:57:08 +0000,d0db02e,arduino-avr-mega,36262,428,799
2025-03-03 07:45:54 +0000,d142928,arduino-avr-mega,36128,428,799
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,61149,136,7740
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,39384,554,806
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,33462,100,919
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,872496,12,178556
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,58352,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,58040,656,4532
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,34822,378,794
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,141892,12584,119528
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,109784,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,119735,0,39980
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,35104,110,1038
