time,commit,platform,text,data,bss
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,37634,1912,877
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,33936,1374,990
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,43024,1444,3524
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,46144,1436,3644
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,931424,5204,256500
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,56464,1812,47852
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,56776,1936,4628
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,35522,1760,865
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,139676,13864,119632
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,107976,4904,257240
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,119846,0,40076
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,35636,1384,1109
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,65312,1532,14200
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,40492,0,3420
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,44648,1456,3804
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,223785,103372,6241
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,290403,2832,26768
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,341328,12032,8496
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,41116,2552,1864
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,39232,12992,14784
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,34688,1706,859
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,35522,1760,865
2026-01-31 13:01:21 +0000,b4d5ac9,arduino-avr-mega,35540,1770,865
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,34264,1710,856
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,35522,1760,865
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,35156,1756,861
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,59325,1416,7836
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,37204,1888,873
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,33476,1374,986
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,42568,1444,3524
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,45712,1436,3636
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,871816,12,178684
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,55408,1812,47852
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,56432,1936,4628
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,35048,1752,861
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,139288,13864,119632
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,107608,4904,257240
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,119474,0,40068
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,35186,1384,1105
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,64844,1532,14196
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,40044,0,3416
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,44280,1456,3804
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,223557,102864,6233
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,290115,2832,26768
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,338140,12032,8264
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,40660,2552,1864
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,39232,12992,14784
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,34608,1706,859
2026-01-03 20:06:26 +0000,badec21,arduino-avr-mega,35536,1768,865
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,35156,1756,861
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,35048,1752,861
