time,commit,platform,text,data,bss
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,65462,2098,2288
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,63716,364,5304
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,66900,368,5416
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,947936,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,81440,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,74496,656,6404
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,61874,1914,2259
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,156752,12584,121408
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,124488,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,135978,0,41828
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,57332,0,5188
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,62456,176,5580
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,240021,104288,8009
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,309495,1552,28544
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,356884,12032,10252
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,58124,1272,3640
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,59210,1756,1991
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,61874,1914,2259
2026-01-31 13:01:21 +0000,b4d5ac9,arduino-avr-mega,62154,1924,2259
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,58242,1760,1986
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,61874,1914,2259
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,60654,1700,2045
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,76605,136,9228
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,65180,1920,2124
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,58824,164,4912
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,62056,156,5024
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,886608,12,180060
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,83624,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,73656,656,6020
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,62262,1752,2095
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,156356,12584,121016
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,124088,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,135262,0,41444
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,56692,0,4796
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,61572,176,5188
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,239785,103384,7617
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,308831,1552,28160
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,353444,12032,9640
