time,commit,platform,text,data,bss
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,59484,0,5188
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,64688,176,5580
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,241797,104804,8009
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,312611,1552,28544
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,359068,12032,10252
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,60444,1272,3640
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,61560,1788,1991
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,64364,1946,2259
2026-01-31 13:01:21 +0000,b4d5ac9,arduino-avr-mega,64644,1956,2259
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,60532,1792,1986
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,64364,1946,2259
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,62964,1732,2045
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,78869,136,9228
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,68060,1952,2124
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,60716,164,4912
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,64012,156,5024
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,888640,12,180060
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,89580,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,75744,656,6020
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,64582,1784,2095
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,158452,12584,121016
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,126096,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,137363,0,41444
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,58756,0,4796
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,63740,176,5188
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,241461,103900,7617
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,311839,1552,28160
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,355556,12032,9640
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,59596,1272,3248
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,61474,1788,1991
2026-01-03 20:06:26 +0000,badec21,arduino-avr-mega,64378,1954,2259
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,62986,1732,2045
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,64448,1784,2095
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,61474,1788,1991
2026-02-01 08:05:58 +0000,bcde610,arduino-avr-mega,64470,1956,2255
2026-01-13 17:13:43 +0000,bcf8b21,arduino-avr-mega,64486,1954,2259
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,57698,1782,2000
2025-06-19 17:11:08 +0000,bda5e39,arduino-avr-mega,63412,1784,2048
2026-01-10 08:34:49 +0000,be9787d,CubeCell-CubeCell-CubeCell-Board,79917,136,9612
2026-01-10 08:34:49 +0000,be9787d,MegaCore-avr-1281,68662,2138,2288
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-GenF3,65804,364,5304
2026-01-10 08:34:49 +0000,be9787d,STMicroelectronics-stm32-Nucleo_64,69420,368,5416
2026-01-10 08:34:49 +0000,be9787d,SiliconLabs-silabs-xg24explorerkit,950112,3924,257780
2026-01-10 08:34:49 +0000,be9787d,adafruit-nrf52-feather52832,85916,532,49132
2026-01-10 08:34:49 +0000,be9787d,adafruit-samd-adafruit_feather_m0,76792,656,6404
2026-01-09 21:00:13 +0000,be9787d,arduino-avr-mega,64486,1954,2259
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-envie_m4,159056,12584,121408
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed-nano33ble,126704,3624,258520
2026-01-10 08:34:49 +0000,be9787d,arduino-mbed_rp2040-pico,138293,0,41828
2026-01-10 08:34:49 +0000,be9787d,arduino-sam-arduino_due_x,59620,0,5188
2026-01-10 08:34:49 +0000,be9787d,arduino-samd-arduino_zero_native,64824,176,5580
2026-01-10 08:34:49 +0000,be9787d,esp32-esp32-esp32,241893,105012,8009
2026-01-10 08:34:49 +0000,be9787d,esp8266-esp8266-generic,312739,1552,28544
2026-01-10 08:34:49 +0000,be9787d,rp2040-rp2040-rpipico,359196,12032,10252
2026-01-10 08:34:49 +0000,be9787d,stm32duino-STM32F1-mapleMini,60588,1272,3640
2025-01-19 20:58:55 +0000,bedab1a,arduino-avr-mega,60340,1790,1986
2025-06-21 14:59:25 +0000,bfa440a,arduino-avr-mega,63796,1784,2095
